Trying to bind to IPC: /home/mininet/astraea_ipc/astraea454563
Successfull bind to IPC: /home/mininet/astraea_ipc/astraea454563
2025-05-27 16:55:55.387505: I tensorflow/core/platform/cpu_feature_guard.cc:142] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 AVX512F FMA
2025-05-27 16:55:55.392314: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2899995000 Hz
2025-05-27 16:55:55.393038: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x5646862b09d0 executing computations on platform Host. Devices:
2025-05-27 16:55:55.393191: I tensorflow/compiler/xla/service/service.cc:175]   StreamExecutor device (0): <undefined>, <undefined>
2025-05-27 16:55:55.486287: W tensorflow/compiler/jit/mark_for_compilation_pass.cc:1412] (One-time warning): Not using XLA:CPU for cluster because envvar TF_XLA_FLAGS=--tf_xla_cpu_global_jit was not set.  If you want XLA:CPU, either set that envvar, or use experimental_jit_scope to enable XLA:CPU.  To confirm that XLA is active, pass --vmodule=xla_compilation_cache=1 (as a proper command-line flag, not via TF_XLA_FLAGS) or set the envvar XLA_FLAGS=--xla_hlo_profile.
[2025-05-27 16:55:56,856 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 2728008, 'avg_urtt': 30558, 'cnt': 29, 'cwnd': 61, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 61, 'max_tput': 2728008, 'min_rtt': 30334, 'mss_cache': 1448, 'pacing_rate': 2887573, 'packets_out': 60, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 244712, 'thr_cnt': 29, 'time_delta': 30056}
[2025-05-27 16:55:56,886 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 2806289, 'avg_urtt': 30551, 'cnt': 29, 'cwnd': 63, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 63, 'max_tput': 2806289, 'min_rtt': 30332, 'mss_cache': 1448, 'pacing_rate': 2976373, 'packets_out': 61, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 245195, 'thr_cnt': 29, 'time_delta': 29865}
[2025-05-27 16:55:56,916 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 2899846, 'avg_urtt': 30557, 'cnt': 31, 'cwnd': 65, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 65, 'max_tput': 2899846, 'min_rtt': 30332, 'mss_cache': 1448, 'pacing_rate': 3078533, 'packets_out': 65, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 244584, 'thr_cnt': 31, 'time_delta': 30100}
[2025-05-27 16:55:56,946 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 2956636, 'avg_urtt': 30516, 'cnt': 31, 'cwnd': 67, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 67, 'max_tput': 2956636, 'min_rtt': 30332, 'mss_cache': 1448, 'pacing_rate': 3180878, 'packets_out': 66, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 243998, 'thr_cnt': 31, 'time_delta': 30047}
[2025-05-27 16:55:56,976 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 3090154, 'avg_urtt': 30588, 'cnt': 33, 'cwnd': 69, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 69, 'max_tput': 3090154, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 3259758, 'packets_out': 67, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 245201, 'thr_cnt': 33, 'time_delta': 29839}
[2025-05-27 16:55:57,006 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 3185179, 'avg_urtt': 30587, 'cnt': 33, 'cwnd': 71, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 71, 'max_tput': 3185179, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 3360507, 'packets_out': 70, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 244744, 'thr_cnt': 33, 'time_delta': 30095}
[2025-05-27 16:55:57,035 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 3275284, 'avg_urtt': 30590, 'cnt': 34, 'cwnd': 73, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 73, 'max_tput': 3275284, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 3446157, 'packets_out': 71, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 245384, 'thr_cnt': 34, 'time_delta': 29906}
[2025-05-27 16:55:57,065 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 3348041, 'avg_urtt': 30609, 'cnt': 35, 'cwnd': 75, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 75, 'max_tput': 3348041, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 3550310, 'packets_out': 74, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 244711, 'thr_cnt': 35, 'time_delta': 30055}
[2025-05-27 16:55:57,096 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 3455321, 'avg_urtt': 30598, 'cnt': 37, 'cwnd': 77, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 77, 'max_tput': 3455321, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 3645774, 'packets_out': 76, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 244658, 'thr_cnt': 37, 'time_delta': 30193}
[2025-05-27 16:55:57,125 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 3554575, 'avg_urtt': 30585, 'cnt': 36, 'cwnd': 79, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 79, 'max_tput': 3554575, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 3736362, 'packets_out': 77, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 244927, 'thr_cnt': 36, 'time_delta': 29846}
[2025-05-27 16:55:57,155 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 3609035, 'avg_urtt': 30561, 'cnt': 38, 'cwnd': 81, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 81, 'max_tput': 3609035, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 3836153, 'packets_out': 80, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 244595, 'thr_cnt': 38, 'time_delta': 29995}
[2025-05-27 16:55:57,185 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 3756017, 'avg_urtt': 30570, 'cnt': 39, 'cwnd': 84, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 84, 'max_tput': 3756017, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 3972500, 'packets_out': 82, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 244948, 'thr_cnt': 39, 'time_delta': 30029}
[2025-05-27 16:55:57,216 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 3865800, 'avg_urtt': 30598, 'cnt': 40, 'cwnd': 87, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 87, 'max_tput': 3865800, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 4112394, 'packets_out': 86, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 245066, 'thr_cnt': 40, 'time_delta': 29982}
[2025-05-27 16:55:57,245 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 4001216, 'avg_urtt': 30620, 'cnt': 43, 'cwnd': 90, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 90, 'max_tput': 4001216, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 4253905, 'packets_out': 88, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 245083, 'thr_cnt': 43, 'time_delta': 29998}
[2025-05-27 16:55:57,275 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 4122306, 'avg_urtt': 30616, 'cnt': 42, 'cwnd': 93, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 93, 'max_tput': 4122306, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 4395021, 'packets_out': 92, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 245121, 'thr_cnt': 42, 'time_delta': 29995}
[2025-05-27 16:55:57,305 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 4137323, 'avg_urtt': 31761, 'cnt': 42, 'cwnd': 96, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 96, 'max_tput': 4137323, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 4344678, 'packets_out': 83, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 255960, 'thr_cnt': 42, 'time_delta': 30007}
[2025-05-27 16:55:57,336 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 3858895, 'avg_urtt': 30925, 'cnt': 37, 'cwnd': 99, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 99, 'max_tput': 4137323, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 4671443, 'packets_out': 97, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 245495, 'thr_cnt': 37, 'time_delta': 30060}
[2025-05-27 16:55:57,365 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 4053346, 'avg_urtt': 30729, 'cnt': 33, 'cwnd': 102, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 102, 'max_tput': 4137323, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 4803121, 'packets_out': 102, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 246000, 'thr_cnt': 33, 'time_delta': 29948}
[2025-05-27 16:55:57,395 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 4676486, 'avg_urtt': 30761, 'cnt': 33, 'cwnd': 105, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 105, 'max_tput': 4676486, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 4936283, 'packets_out': 105, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 246404, 'thr_cnt': 33, 'time_delta': 30000}
[2025-05-27 16:55:57,425 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 4830286, 'avg_urtt': 30754, 'cnt': 34, 'cwnd': 108, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 108, 'max_tput': 4830286, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5091640, 'packets_out': 108, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 245711, 'thr_cnt': 34, 'time_delta': 29989}
[2025-05-27 16:55:57,455 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 4958798, 'avg_urtt': 30760, 'cnt': 35, 'cwnd': 111, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 111, 'max_tput': 4958798, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5229350, 'packets_out': 111, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 245886, 'thr_cnt': 35, 'time_delta': 29869}
[2025-05-27 16:55:57,486 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5112512, 'avg_urtt': 30745, 'cnt': 36, 'cwnd': 114, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 114, 'max_tput': 5112512, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5365882, 'packets_out': 114, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 246106, 'thr_cnt': 36, 'time_delta': 30101}
[2025-05-27 16:55:57,515 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5255437, 'avg_urtt': 30800, 'cnt': 37, 'cwnd': 117, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 117, 'max_tput': 5255437, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5488935, 'packets_out': 117, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 246920, 'thr_cnt': 37, 'time_delta': 30032}
[2025-05-27 16:55:57,545 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5380238, 'avg_urtt': 30885, 'cnt': 38, 'cwnd': 120, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 120, 'max_tput': 5380238, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5622232, 'packets_out': 120, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 247247, 'thr_cnt': 38, 'time_delta': 30055}
[2025-05-27 16:55:57,575 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5517812, 'avg_urtt': 30871, 'cnt': 38, 'cwnd': 123, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 123, 'max_tput': 5517812, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5771307, 'packets_out': 123, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 246882, 'thr_cnt': 38, 'time_delta': 29937}
[2025-05-27 16:55:57,605 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5617152, 'avg_urtt': 31141, 'cnt': 39, 'cwnd': 127, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 127, 'max_tput': 5617152, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5876233, 'packets_out': 126, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 250359, 'thr_cnt': 39, 'time_delta': 29995}
[2025-05-27 16:55:57,635 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5679811, 'avg_urtt': 31842, 'cnt': 37, 'cwnd': 131, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 131, 'max_tput': 5679811, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5919610, 'packets_out': 131, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 256352, 'thr_cnt': 37, 'time_delta': 30026}
[2025-05-27 16:55:57,665 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5683523, 'avg_urtt': 32765, 'cnt': 33, 'cwnd': 135, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 135, 'max_tput': 5683523, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5905874, 'packets_out': 134, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 264794, 'thr_cnt': 33, 'time_delta': 30000}
[2025-05-27 16:55:57,695 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5680070, 'avg_urtt': 33831, 'cnt': 32, 'cwnd': 139, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 139, 'max_tput': 5683523, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5876275, 'packets_out': 137, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 274013, 'thr_cnt': 32, 'time_delta': 29993}
[2025-05-27 16:55:57,725 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5682746, 'avg_urtt': 34734, 'cnt': 32, 'cwnd': 143, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 143, 'max_tput': 5683523, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5909360, 'packets_out': 140, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 280320, 'thr_cnt': 32, 'time_delta': 29987}
[2025-05-27 16:55:57,755 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5633464, 'avg_urtt': 35658, 'cnt': 34, 'cwnd': 147, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 147, 'max_tput': 5683523, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5917885, 'packets_out': 142, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 287746, 'thr_cnt': 34, 'time_delta': 30014}
[2025-05-27 16:55:57,786 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5709156, 'avg_urtt': 36338, 'cnt': 32, 'cwnd': 151, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 151, 'max_tput': 5709156, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5930221, 'packets_out': 150, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 294961, 'thr_cnt': 32, 'time_delta': 29988}
[2025-05-27 16:55:57,815 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5667038, 'avg_urtt': 37400, 'cnt': 32, 'cwnd': 155, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 155, 'max_tput': 5709156, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5918620, 'packets_out': 151, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 303368, 'thr_cnt': 32, 'time_delta': 30030}
[2025-05-27 16:55:57,845 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5625092, 'avg_urtt': 38666, 'cnt': 31, 'cwnd': 159, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 159, 'max_tput': 5709156, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5883508, 'packets_out': 156, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 313054, 'thr_cnt': 31, 'time_delta': 29960}
[2025-05-27 16:55:57,875 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5661169, 'avg_urtt': 39668, 'cnt': 30, 'cwnd': 161, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 161, 'max_tput': 5709156, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5836370, 'packets_out': 160, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 319552, 'thr_cnt': 30, 'time_delta': 30021}
[2025-05-27 16:55:57,905 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5652711, 'avg_urtt': 40291, 'cnt': 37, 'cwnd': 160, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 159, 'max_tput': 5709156, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5745693, 'packets_out': 159, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 322579, 'thr_cnt': 37, 'time_delta': 29992}
[2025-05-27 16:55:57,935 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5662550, 'avg_urtt': 40418, 'cnt': 39, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 156, 'max_tput': 5709156, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5671234, 'packets_out': 156, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 322729, 'thr_cnt': 39, 'time_delta': 30001}
[2025-05-27 16:55:57,965 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5601444, 'avg_urtt': 39878, 'cnt': 40, 'cwnd': 156, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 156, 'max_tput': 5709156, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5728236, 'packets_out': 153, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 315473, 'thr_cnt': 40, 'time_delta': 30001}
[2025-05-27 16:55:57,995 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5547502, 'avg_urtt': 38973, 'cnt': 39, 'cwnd': 154, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 153, 'max_tput': 5709156, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5769875, 'packets_out': 153, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 309181, 'thr_cnt': 39, 'time_delta': 30025}
[2025-05-27 16:55:58,025 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5639420, 'avg_urtt': 38559, 'cnt': 40, 'cwnd': 152, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 150, 'max_tput': 5709156, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5721609, 'packets_out': 147, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 307740, 'thr_cnt': 40, 'time_delta': 29972}
[2025-05-27 16:55:58,055 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5638729, 'avg_urtt': 38249, 'cnt': 39, 'cwnd': 151, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 150, 'max_tput': 5709156, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5746730, 'packets_out': 150, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 304379, 'thr_cnt': 39, 'time_delta': 30018}
[2025-05-27 16:55:58,085 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5636744, 'avg_urtt': 37801, 'cnt': 40, 'cwnd': 152, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 150, 'max_tput': 5709156, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5838051, 'packets_out': 150, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 301602, 'thr_cnt': 40, 'time_delta': 29995}
[2025-05-27 16:55:58,115 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5695519, 'avg_urtt': 37747, 'cnt': 39, 'cwnd': 154, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 153, 'max_tput': 5709156, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5895126, 'packets_out': 153, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 302612, 'thr_cnt': 39, 'time_delta': 29985}
[2025-05-27 16:55:58,145 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5747390, 'avg_urtt': 38051, 'cnt': 40, 'cwnd': 155, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 155, 'max_tput': 5747390, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5875834, 'packets_out': 153, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 305577, 'thr_cnt': 40, 'time_delta': 29973}
[2025-05-27 16:55:58,175 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5767155, 'avg_urtt': 38291, 'cnt': 40, 'cwnd': 157, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 157, 'max_tput': 5767155, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5934716, 'packets_out': 153, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 306449, 'thr_cnt': 40, 'time_delta': 29998}
[2025-05-27 16:55:58,205 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5782517, 'avg_urtt': 38513, 'cnt': 34, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5782517, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5906980, 'packets_out': 156, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 309849, 'thr_cnt': 34, 'time_delta': 30053}
[2025-05-27 16:55:58,235 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5753950, 'avg_urtt': 39090, 'cnt': 31, 'cwnd': 159, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 159, 'max_tput': 5782517, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5875007, 'packets_out': 157, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 313507, 'thr_cnt': 31, 'time_delta': 29986}
[2025-05-27 16:55:58,265 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5762839, 'avg_urtt': 39228, 'cnt': 40, 'cwnd': 160, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 159, 'max_tput': 5782517, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5904198, 'packets_out': 159, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 313919, 'thr_cnt': 40, 'time_delta': 29954}
[2025-05-27 16:55:58,296 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5791407, 'avg_urtt': 39324, 'cnt': 39, 'cwnd': 159, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 159, 'max_tput': 5791407, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5831980, 'packets_out': 159, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 315820, 'thr_cnt': 39, 'time_delta': 30050}
[2025-05-27 16:55:58,325 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5813847, 'avg_urtt': 39520, 'cnt': 41, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 159, 'max_tput': 5813847, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5789288, 'packets_out': 156, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 316148, 'thr_cnt': 41, 'time_delta': 29993}
[2025-05-27 16:55:58,356 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5738673, 'avg_urtt': 39062, 'cnt': 40, 'cwnd': 157, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 156, 'max_tput': 5813847, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5871679, 'packets_out': 156, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 309739, 'thr_cnt': 40, 'time_delta': 30008}
